Left,Right
[],"[0.5503431558609009, 0.8391030430793762, -2.0471811978950427e-07, 0.5098114013671875, 0.7759191989898682, -0.002898904262110591, 0.4936131238937378, 0.6652283668518066, 0.0032055729534476995, 0.4927053451538086, 0.5569270253181458, 0.006002542097121477, 0.4900464415550232, 0.47941887378692627, 0.008813442662358284, 0.47513824701309204, 0.6011723875999451, 0.035066064447164536, 0.4227030873298645, 0.5388681888580322, 0.027039524167776108, 0.3792443573474884, 0.5082032084465027, 0.013722710311412811, 0.3443223237991333, 0.48485520482063293, 0.0033455458469688892, 0.4813409447669983, 0.5933964252471924, 0.02606978639960289, 0.4144396185874939, 0.5263323783874512, 0.018644418567419052, 0.36878278851509094, 0.49069246649742126, 0.0029108519665896893, 0.33075374364852905, 0.4643363058567047, -0.009784562513232231, 0.492983341217041, 0.5957458019256592, 0.012501497752964497, 0.42902207374572754, 0.5122706294059753, -0.0022322703152894974, 0.3880131244659424, 0.4735645353794098, -0.015299188904464245, 0.35338106751441956, 0.4438467025756836, -0.024162694811820984, 0.5112212896347046, 0.598445475101471, -0.0023030624724924564, 0.47389039397239685, 0.5136327147483826, -0.016204217448830605, 0.45840227603912354, 0.46491411328315735, -0.021552283316850662, 0.44183117151260376, 0.42172136902809143, -0.025242717936635017]"
[],"[0.5365311503410339, 0.8492274880409241, -1.023933862143167e-07, 0.4815501570701599, 0.798278272151947, -0.006970082875341177, 0.45850563049316406, 0.7009401917457581, -0.004850930999964476, 0.4548864960670471, 0.6043025255203247, -0.006124930456280708, 0.4524330496788025, 0.5252531170845032, -0.006924612447619438, 0.44644975662231445, 0.6550796627998352, 0.031707264482975006, 0.40122753381729126, 0.5835749506950378, 0.018834399059414864, 0.35878124833106995, 0.5402466058731079, 0.0033321413211524487, 0.3254777789115906, 0.5071600675582886, -0.008328594267368317, 0.4649354815483093, 0.6341916918754578, 0.02241729199886322, 0.4088100790977478, 0.5608440637588501, 0.009104154072701931, 0.3599165380001068, 0.5084937214851379, -0.008310070261359215, 0.3155297636985779, 0.46420273184776306, -0.020541444420814514, 0.49086397886276245, 0.6180088520050049, 0.007880635559558868, 0.42827653884887695, 0.540827751159668, -0.011085795238614082, 0.38254332542419434, 0.4944884777069092, -0.02171444520354271, 0.3419739603996277, 0.4533817768096924, -0.026966353878378868, 0.5235669612884521, 0.601085901260376, -0.008796543814241886, 0.47372350096702576, 0.5292540192604065, -0.02602411061525345, 0.4422558546066284, 0.4845733046531677, -0.02966342680156231, 0.41092801094055176, 0.4446486234664917, -0.030494777485728264]"
[],"[0.5198522210121155, 0.8472797870635986, -7.310455796272208e-09, 0.45545321702957153, 0.825411319732666, -0.003786637680605054, 0.4124336838722229, 0.759641170501709, -0.0026546514127403498, 0.38716554641723633, 0.6972169280052185, -0.005965638905763626, 0.3689271807670593, 0.6415775418281555, -0.01083033811300993, 0.4264254570007324, 0.6815837025642395, 0.018676720559597015, 0.3838898539543152, 0.618278980255127, 0.003716349136084318, 0.34193140268325806, 0.5781378746032715, -0.011701038107275963, 0.30876410007476807, 0.548170804977417, -0.02307227998971939, 0.4525796175003052, 0.648340106010437, 0.005599258467555046, 0.39861005544662476, 0.5698798298835754, -0.010293446481227875, 0.34969693422317505, 0.5203260183334351, -0.028263159096240997, 0.3071445822715759, 0.4800357222557068, -0.040630538016557693, 0.489460289478302, 0.6200382113456726, -0.011366884224116802, 0.4353211522102356, 0.5312479138374329, -0.035791099071502686, 0.3928775191307068, 0.4811744689941406, -0.05258132517337799, 0.35644030570983887, 0.4384966790676117, -0.061468664556741714, 0.5335614085197449, 0.5947975516319275, -0.029086636379361153, 0.5041151642799377, 0.5104314684867859, -0.05336984619498253, 0.492644339799881, 0.45931583642959595, -0.062075648456811905, 0.4832651913166046, 0.4181686043739319, -0.06578599661588669]"
[],"[0.52171391248703, 0.8548474907875061, -1.0410626138934731e-08, 0.4532146751880646, 0.8408769369125366, -0.012133636511862278, 0.4081588089466095, 0.7771791815757751, -0.014164730906486511, 0.3802133798599243, 0.7106614112854004, -0.01893000118434429, 0.35923463106155396, 0.6481667757034302, -0.02427530288696289, 0.42571884393692017, 0.6974771618843079, 0.011847835965454578, 0.38467809557914734, 0.6377708315849304, -0.005033349152654409, 0.3413809835910797, 0.597419023513794, -0.02155344747006893, 0.3057727813720703, 0.5675948858261108, -0.033928971737623215, 0.45280957221984863, 0.6590731739997864, 0.002337931888177991, 0.40326055884361267, 0.5844254493713379, -0.01561022363603115, 0.3515079617500305, 0.533207893371582, -0.033844392746686935, 0.3055672347545624, 0.49429821968078613, -0.04615597426891327, 0.4908958971500397, 0.6283887624740601, -0.011811071075499058, 0.43940261006355286, 0.5464262962341309, -0.03762637451291084, 0.39476704597473145, 0.4976876974105835, -0.05269203335046768, 0.355580598115921, 0.45889437198638916, -0.05993373692035675, 0.5360938310623169, 0.6010926365852356, -0.027702558785676956, 0.5089782476425171, 0.5199767351150513, -0.052978724241256714, 0.49029725790023804, 0.4659597873687744, -0.06164361536502838, 0.47157326340675354, 0.42522671818733215, -0.06498423218727112]"
[],"[0.52202308177948, 0.827728807926178, 1.3628290673750598e-07, 0.45619451999664307, 0.8127149343490601, -0.014739060774445534, 0.40921682119369507, 0.7472572922706604, -0.018666531890630722, 0.3845950663089752, 0.6787959933280945, -0.02384082041680813, 0.3690278232097626, 0.6197384595870972, -0.030296212062239647, 0.4141691327095032, 0.6691864728927612, 0.00018508697394281626, 0.3698750138282776, 0.6032819747924805, -0.01995183154940605, 0.33163946866989136, 0.5559770464897156, -0.03870740160346031, 0.30121803283691406, 0.5187108516693115, -0.05220695585012436, 0.4462612271308899, 0.6302135586738586, -0.008667963556945324, 0.3969000577926636, 0.5544967651367188, -0.029661336913704872, 0.34987592697143555, 0.5014192461967468, -0.05048412084579468, 0.31059616804122925, 0.4557013213634491, -0.06392048299312592, 0.48983222246170044, 0.6018187403678894, -0.021098513156175613, 0.43775850534439087, 0.5200157165527344, -0.049168962985277176, 0.3980007767677307, 0.4646437466144562, -0.06727905571460724, 0.3674381971359253, 0.4122985899448395, -0.07685886323451996, 0.5409723520278931, 0.5826746821403503, -0.03489432856440544, 0.5183411836624146, 0.507644534111023, -0.06150922551751137, 0.5086023807525635, 0.4558963477611542, -0.07036826014518738, 0.5043280720710754, 0.4085918366909027, -0.07374322414398193]"
[],"[0.5321767926216125, 0.7933886051177979, 4.0350380459130974e-07, 0.5632071495056152, 0.6899489760398865, -0.024856703355908394, 0.5536249279975891, 0.5718844532966614, -0.03293704614043236, 0.5298277735710144, 0.48605233430862427, -0.03994971141219139, 0.5209349393844604, 0.41689378023147583, -0.04838136211037636, 0.48463302850723267, 0.5467981696128845, -0.01480313204228878, 0.4327751100063324, 0.4801993668079376, -0.03522365912795067, 0.3887454867362976, 0.43547284603118896, -0.052539125084877014, 0.3529127240180969, 0.39904290437698364, -0.06506945937871933, 0.45045560598373413, 0.5836626887321472, -0.014458655379712582, 0.3956415057182312, 0.5136972069740295, -0.03481811657547951, 0.35126930475234985, 0.4612480103969574, -0.05392012372612953, 0.3133525252342224, 0.4148380160331726, -0.06610997766256332, 0.4294603168964386, 0.6267216801643372, -0.01700073666870594, 0.37215256690979004, 0.559285581111908, -0.041732337325811386, 0.33425307273864746, 0.515889585018158, -0.05493265017867088, 0.3031798005104065, 0.47614723443984985, -0.06122775003314018, 0.4201973080635071, 0.6786295771598816, -0.021333059296011925, 0.3783559501171112, 0.6292151808738708, -0.043949224054813385, 0.357028067111969, 0.6041052937507629, -0.04999518394470215, 0.34129589796066284, 0.5810809135437012, -0.051031891256570816]"
"[0.5443931818008423, 0.7673094868659973, 3.207584882147785e-07, 0.5798119902610779, 0.6717935800552368, -0.031870339065790176, 0.5720227956771851, 0.5614718198776245, -0.039608947932720184, 0.5415399074554443, 0.48258545994758606, -0.04480571299791336, 0.5403033494949341, 0.41078177094459534, -0.04882146045565605, 0.4877922534942627, 0.5145584344863892, -0.004345834720879793, 0.44280505180358887, 0.44770383834838867, -0.020065169781446457, 0.4077383875846863, 0.4092790484428406, -0.03522169589996338, 0.37674427032470703, 0.3770477771759033, -0.04620904102921486, 0.4550515115261078, 0.5450021028518677, 0.0011514812940731645, 0.40409278869628906, 0.4744117856025696, -0.013966312631964684, 0.3675559461116791, 0.4255872964859009, -0.02905539609491825, 0.3350318670272827, 0.3808439373970032, -0.03856029361486435, 0.43404531478881836, 0.5815415978431702, 0.001302577555179596, 0.3848024010658264, 0.5168324708938599, -0.017404261976480484, 0.3560093641281128, 0.47607988119125366, -0.02827863022685051, 0.3309437036514282, 0.43771451711654663, -0.03271966800093651, 0.42141857743263245, 0.6274657249450684, -0.0019755554385483265, 0.37944096326828003, 0.5693513751029968, -0.01789182610809803, 0.35793036222457886, 0.534850001335144, -0.02365778386592865, 0.34022006392478943, 0.5025122761726379, -0.02506144717335701]",[]
"[0.5578572750091553, 0.7726073861122131, 2.798031744077889e-07, 0.5940486192703247, 0.673270046710968, -0.029422026127576828, 0.5844948887825012, 0.5622720122337341, -0.03594869002699852, 0.5534253716468811, 0.483345627784729, -0.041325654834508896, 0.5539172887802124, 0.408531129360199, -0.045470863580703735, 0.4959096908569336, 0.5055873394012451, 0.005444463808089495, 0.45380184054374695, 0.4417076110839844, -0.009733641520142555, 0.41901034116744995, 0.4037761986255646, -0.02587413229048252, 0.38855862617492676, 0.3737541735172272, -0.03789309412240982, 0.4656217098236084, 0.5353251695632935, 0.008513279259204865, 0.4164888858795166, 0.46615177392959595, -0.005396139342337847, 0.3804393708705902, 0.419336199760437, -0.02076604962348938, 0.3479914665222168, 0.37690457701683044, -0.031023016199469566, 0.44472259283065796, 0.5735874176025391, 0.005474932491779327, 0.395846426486969, 0.5096380114555359, -0.013442949391901493, 0.36769652366638184, 0.47282281517982483, -0.02449067309498787, 0.3431980609893799, 0.43943464756011963, -0.029261106625199318, 0.4296954870223999, 0.6240792870521545, -0.0011284742504358292, 0.3884485960006714, 0.5684515237808228, -0.018177282065153122, 0.368100106716156, 0.5372249484062195, -0.024569600820541382, 0.3496386408805847, 0.5112656950950623, -0.02644164115190506]",[]
"[0.559637188911438, 0.7836301326751709, 2.3960058115335414e-07, 0.5951745510101318, 0.6767948865890503, -0.02003970555961132, 0.5829951763153076, 0.5623034238815308, -0.02142445556819439, 0.5512251257896423, 0.48307061195373535, -0.024008553475141525, 0.5513782501220703, 0.409821480512619, -0.025795400142669678, 0.49779972434043884, 0.5140143632888794, 0.017820578068494797, 0.4556836485862732, 0.44636955857276917, 0.005626521073281765, 0.4217284321784973, 0.40681391954421997, -0.00892418622970581, 0.3912741541862488, 0.3755654990673065, -0.020295660942792892, 0.4685998857021332, 0.5418194532394409, 0.015732116997241974, 0.4191303849220276, 0.46918579936027527, 0.0036902553401887417, 0.3828427195549011, 0.42103761434555054, -0.012164916843175888, 0.34988707304000854, 0.37785422801971436, -0.023204457014799118, 0.4469231963157654, 0.5781130790710449, 0.007895954884588718, 0.3977466821670532, 0.5103667974472046, -0.009595097042620182, 0.368973046541214, 0.4712733030319214, -0.021703841164708138, 0.3438224196434021, 0.4370151162147522, -0.027916671708226204, 0.42997848987579346, 0.6258049011230469, -0.0028337701223790646, 0.38812997937202454, 0.5698747038841248, -0.01888459175825119, 0.3685764670372009, 0.53669273853302, -0.02547864429652691, 0.35170817375183105, 0.5100604295730591, -0.028101284056901932]",[]
"[0.5760005116462708, 0.8027535676956177, 2.3759126577260758e-07, 0.6090940833091736, 0.6858142614364624, -0.014232699759304523, 0.5933513641357422, 0.5753227472305298, -0.013868858106434345, 0.5610156059265137, 0.4960559606552124, -0.016627853736281395, 0.5613902807235718, 0.4222235679626465, -0.018892932683229446, 0.5143352746963501, 0.5468009114265442, 0.02849939465522766, 0.471025288105011, 0.4767790734767914, 0.018340611830353737, 0.4372178614139557, 0.43132632970809937, 0.005666280165314674, 0.40894201397895813, 0.3949858248233795, -0.0041882796213030815, 0.4852984845638275, 0.5775223970413208, 0.02457381784915924, 0.43674445152282715, 0.5010468363761902, 0.015811804682016373, 0.40215587615966797, 0.449219286441803, 0.003571324050426483, 0.3700350821018219, 0.3995819091796875, -0.00501219043508172, 0.46348026394844055, 0.6128005385398865, 0.01459044311195612, 0.41419869661331177, 0.5403468012809753, 0.0012984948698431253, 0.3861732482910156, 0.4950525462627411, -0.005864915903657675, 0.3612193465232849, 0.4545329809188843, -0.00912644062191248, 0.44545045495033264, 0.6568554043769836, 0.0016609100857749581, 0.4046235978603363, 0.5947445034980774, -0.009664658457040787, 0.38358813524246216, 0.5536397099494934, -0.01282847486436367, 0.36402422189712524, 0.5178275108337402, -0.0137120196595788]",[]
"[0.5574768781661987, 0.6938891410827637, 1.79444938908091e-07, 0.597138524055481, 0.6494371891021729, -0.0202680304646492, 0.6121062636375427, 0.5661953687667847, -0.033474866300821304, 0.6199636459350586, 0.48943087458610535, -0.044202934950590134, 0.6367549300193787, 0.43478837609291077, -0.05634969472885132, 0.5605135560035706, 0.5126163959503174, -0.03940138593316078, 0.5411587953567505, 0.41272613406181335, -0.06177966296672821, 0.5291025042533875, 0.3563038110733032, -0.07608471065759659, 0.5186761617660522, 0.31862783432006836, -0.08519692718982697, 0.5318405628204346, 0.5236818194389343, -0.04065026715397835, 0.5093277096748352, 0.4174661934375763, -0.06085725873708725, 0.4936618208885193, 0.3505156338214874, -0.07379063218832016, 0.48117613792419434, 0.30099189281463623, -0.08340422809123993, 0.510503888130188, 0.5490819811820984, -0.0429726168513298, 0.49176421761512756, 0.45539337396621704, -0.06281974911689758, 0.4749997556209564, 0.3950222134590149, -0.07331497967243195, 0.4619036912918091, 0.3472591042518616, -0.08047217130661011, 0.4979694187641144, 0.5839223861694336, -0.046054936945438385, 0.4749531149864197, 0.5268073678016663, -0.06458207219839096, 0.45876526832580566, 0.4870005249977112, -0.07207410037517548, 0.44579148292541504, 0.4526403546333313, -0.07650435715913773]","[0.5843549966812134, 0.7470062971115112, 3.016975256286969e-07, 0.6059619784355164, 0.6668727993965149, -0.014550819993019104, 0.6106227040290833, 0.5751029253005981, -0.024469271302223206, 0.6154149174690247, 0.5076930522918701, -0.03632976487278938, 0.6312649846076965, 0.4622228741645813, -0.04906506836414337, 0.544430673122406, 0.476043701171875, -0.005232886411249638, 0.521501898765564, 0.38228029012680054, -0.02022867277264595, 0.5059901475906372, 0.32959094643592834, -0.034692440181970596, 0.49306151270866394, 0.28685519099235535, -0.04556999355554581, 0.5183443427085876, 0.49033093452453613, -0.01123620755970478, 0.4873424470424652, 0.39349687099456787, -0.023851048201322556, 0.4686693549156189, 0.3402845561504364, -0.03852342441678047, 0.4521990418434143, 0.2967781722545624, -0.049883563071489334, 0.49897557497024536, 0.5216400027275085, -0.020140571519732475, 0.4677157998085022, 0.4377628564834595, -0.03149827569723129, 0.4487325847148895, 0.3860108256340027, -0.041432078927755356, 0.4338446855545044, 0.3423593044281006, -0.04930870980024338, 0.4854709804058075, 0.5703608989715576, -0.031232107430696487, 0.45713311433792114, 0.5142548680305481, -0.03966604918241501, 0.44142016768455505, 0.4747377634048462, -0.04279102757573128, 0.42910927534103394, 0.43919166922569275, -0.04543491080403328]"
