Left,Right
"[0.609582781791687, 0.44558092951774597, -2.5390230007360515e-07, 0.5711201429367065, 0.4174671769142151, -0.046576786786317825, 0.5602919459342957, 0.3669438362121582, -0.06951351463794708, 0.5751398801803589, 0.30844682455062866, -0.07969551533460617, 0.5864053964614868, 0.25043803453445435, -0.086201012134552, 0.6268577575683594, 0.3510257601737976, -0.08393014222383499, 0.6162230968475342, 0.2430371791124344, -0.10271227359771729, 0.5935923457145691, 0.21529559791088104, -0.10423922538757324, 0.5751383900642395, 0.21523833274841309, -0.10242690145969391, 0.651096522808075, 0.3299899101257324, -0.0630795955657959, 0.6249061226844788, 0.22517172992229462, -0.07790827006101608, 0.5944539308547974, 0.20875264704227448, -0.07305876165628433, 0.5745686292648315, 0.2181759774684906, -0.06946652382612228, 0.6601696610450745, 0.30922815203666687, -0.043104302138090134, 0.6306115984916687, 0.2168366014957428, -0.05725374445319176, 0.6010804176330566, 0.20892073214054108, -0.0537467785179615, 0.5837200880050659, 0.21665769815444946, -0.051050666719675064, 0.6601390838623047, 0.2929127514362335, -0.025820625945925713, 0.63258296251297, 0.23061293363571167, -0.041306622326374054, 0.609299898147583, 0.2198047786951065, -0.04460172355175018, 0.595281183719635, 0.2203207015991211, -0.04484893009066582]",[]
"[0.6159734129905701, 0.4265812337398529, -2.585176446245896e-07, 0.5767226219177246, 0.4014089107513428, -0.04351849481463432, 0.5657357573509216, 0.3514620363712311, -0.06569197028875351, 0.5805227756500244, 0.2932835519313812, -0.07588702440261841, 0.5905800461769104, 0.23866704106330872, -0.08246078342199326, 0.6321641802787781, 0.3365754783153534, -0.08198623359203339, 0.6218411326408386, 0.232132226228714, -0.099174864590168, 0.5992855429649353, 0.2075791358947754, -0.0997462347149849, 0.5806983709335327, 0.20702442526817322, -0.09778779745101929, 0.6561318635940552, 0.3166597783565521, -0.06258959323167801, 0.629911482334137, 0.21307489275932312, -0.07818487286567688, 0.600176990032196, 0.20165228843688965, -0.07414014637470245, 0.5818874835968018, 0.21318790316581726, -0.07108470052480698, 0.6653033494949341, 0.2979801297187805, -0.04342900589108467, 0.6339577436447144, 0.2076704353094101, -0.05646776780486107, 0.6062970757484436, 0.20646801590919495, -0.052258674055337906, 0.5916406512260437, 0.2201451063156128, -0.04932582378387451, 0.6643816232681274, 0.283153235912323, -0.026819292455911636, 0.637778103351593, 0.22058925032615662, -0.04041342809796333, 0.6157302856445312, 0.21575729548931122, -0.042946942150592804, 0.6039139628410339, 0.22370845079421997, -0.04315776377916336]",[]
"[0.5741445422172546, 0.6031016111373901, -5.851242690368963e-08, 0.558992862701416, 0.5580480098724365, -0.02334577962756157, 0.5598687529563904, 0.5194547176361084, -0.037633802741765976, 0.5742660164833069, 0.49976208806037903, -0.05064297839999199, 0.5915927886962891, 0.49188822507858276, -0.06183484569191933, 0.6167380213737488, 0.49570196866989136, -0.013901243917644024, 0.6437729597091675, 0.4665151536464691, -0.03143208473920822, 0.6430913805961609, 0.4820725917816162, -0.043578166514635086, 0.6335573792457581, 0.5056084990501404, -0.04910655319690704, 0.6309885382652283, 0.5289918780326843, -0.010613193735480309, 0.6538329124450684, 0.5146183967590332, -0.03361647203564644, 0.6403994560241699, 0.5498560667037964, -0.044914934784173965, 0.6236926317214966, 0.580909252166748, -0.04654201120138168, 0.6384261846542358, 0.5625878572463989, -0.010588769800961018, 0.6569560766220093, 0.5611245632171631, -0.035183556377887726, 0.6428493857383728, 0.5932279229164124, -0.04024804010987282, 0.6255878806114197, 0.620060384273529, -0.03615409508347511, 0.6419160962104797, 0.5963109731674194, -0.011916079558432102, 0.6582798957824707, 0.5969533920288086, -0.029693476855754852, 0.6508299112319946, 0.6195099353790283, -0.031154727563261986, 0.6389821767807007, 0.639785647392273, -0.0269470177590847]","[0.5863116383552551, 0.4279386103153229, -8.878678414703245e-08, 0.6195496916770935, 0.41661253571510315, -0.025781787931919098, 0.6565952301025391, 0.341747522354126, -0.03128837049007416, 0.6681761145591736, 0.2605680823326111, -0.03382501006126404, 0.6706562042236328, 0.19637355208396912, -0.03492254391312599, 0.6530009508132935, 0.27296552062034607, -0.010403988882899284, 0.6592137813568115, 0.21125417947769165, -0.03082977421581745, 0.6459518671035767, 0.19420000910758972, -0.04308410733938217, 0.6328680515289307, 0.20298290252685547, -0.04811351001262665, 0.6260639429092407, 0.26700249314308167, -0.0036717113107442856, 0.6114635467529297, 0.2210158407688141, -0.03146963566541672, 0.6028445363044739, 0.2765595316886902, -0.04136430844664574, 0.6065151691436768, 0.32814347743988037, -0.04045503959059715, 0.600516676902771, 0.27231162786483765, -0.0011633780086413026, 0.5846964120864868, 0.23831135034561157, -0.03155408054590225, 0.5825713276863098, 0.29712024331092834, -0.03279755264520645, 0.5903263092041016, 0.3445364236831665, -0.024703018367290497, 0.5755846500396729, 0.28596141934394836, -0.00030176329892128706, 0.5672576427459717, 0.25695449113845825, -0.024103928357362747, 0.5647307634353638, 0.29794004559516907, -0.025206802412867546, 0.570692241191864, 0.3352459967136383, -0.019186606630682945]"
"[0.6156127452850342, 0.4342608153820038, -3.258810465922579e-07, 0.5793944001197815, 0.3997146785259247, -0.04074838384985924, 0.5722737312316895, 0.3436843752861023, -0.060445114970207214, 0.5883005261421204, 0.28279587626457214, -0.06926180422306061, 0.5987010598182678, 0.23081377148628235, -0.07453589886426926, 0.6431119441986084, 0.33008235692977905, -0.07257276028394699, 0.6294980049133301, 0.2236786186695099, -0.08899655938148499, 0.6062983274459839, 0.202241450548172, -0.09068862348794937, 0.5893464684486389, 0.20537668466567993, -0.08989512175321579, 0.6639228463172913, 0.31049075722694397, -0.05468243360519409, 0.6360178589820862, 0.20625177025794983, -0.06932589411735535, 0.6060000658035278, 0.19880202412605286, -0.0668167769908905, 0.5882378816604614, 0.21447879076004028, -0.06498140096664429, 0.671033501625061, 0.2923237383365631, -0.037464458495378494, 0.638624370098114, 0.20290255546569824, -0.05011934041976929, 0.6114340424537659, 0.20565256476402283, -0.04721137881278992, 0.5970123410224915, 0.22235627472400665, -0.04520311579108238, 0.6684306859970093, 0.27915099263191223, -0.0227915458381176, 0.6399751901626587, 0.21756026148796082, -0.03697893023490906, 0.6179943084716797, 0.21487323939800262, -0.04066057503223419, 0.605819046497345, 0.22327151894569397, -0.04163103550672531]",[]
"[0.6152917742729187, 0.42602846026420593, -2.8964041121071205e-07, 0.579663872718811, 0.3942878246307373, -0.04014091193675995, 0.574950635433197, 0.34269970655441284, -0.05994250252842903, 0.5920102000236511, 0.28716298937797546, -0.06938239932060242, 0.601879358291626, 0.23392684757709503, -0.07625211030244827, 0.6443893909454346, 0.3382505774497986, -0.07117702066898346, 0.6304576396942139, 0.24000181257724762, -0.09134365618228912, 0.6076370477676392, 0.20742221176624298, -0.09764929115772247, 0.5893892049789429, 0.1978488266468048, -0.09971489012241364, 0.66423499584198, 0.31898432970046997, -0.05515390634536743, 0.6371877193450928, 0.21655099093914032, -0.0734432265162468, 0.6059674620628357, 0.19794507324695587, -0.07490366697311401, 0.5844988822937012, 0.20424097776412964, -0.07501741498708725, 0.6703282594680786, 0.3006032407283783, -0.0399574413895607, 0.6394101977348328, 0.20693784952163696, -0.05514952540397644, 0.610177218914032, 0.19823193550109863, -0.05416635051369667, 0.5923355221748352, 0.20750108361244202, -0.05263759195804596, 0.6666646599769592, 0.28629565238952637, -0.027376029640436172, 0.641806423664093, 0.22089505195617676, -0.04372091591358185, 0.6204484701156616, 0.20950177311897278, -0.0484793558716774, 0.6068800091743469, 0.21340709924697876, -0.04936875030398369]",[]
"[0.6121076345443726, 0.4383080005645752, -2.488711743353633e-07, 0.5758806467056274, 0.4053935110569, -0.04355814307928085, 0.5689916014671326, 0.3539430797100067, -0.06449347734451294, 0.5844842195510864, 0.29969051480293274, -0.07494504749774933, 0.5966072678565979, 0.24783916771411896, -0.08253277838230133, 0.6338462233543396, 0.3374479413032532, -0.06866225600242615, 0.6235864758491516, 0.2431977540254593, -0.0874958485364914, 0.6018356084823608, 0.217505544424057, -0.09291547536849976, 0.5841693878173828, 0.21797940135002136, -0.09413737058639526, 0.6552874445915222, 0.3232947289943695, -0.05013551935553551, 0.6324827671051025, 0.2274450659751892, -0.06660491228103638, 0.605110228061676, 0.21282701194286346, -0.0666879341006279, 0.5863168835639954, 0.22453269362449646, -0.06548144668340683, 0.6641799807548523, 0.3082858622074127, -0.033215757459402084, 0.6361546516418457, 0.22372132539749146, -0.04774073511362076, 0.6099489331245422, 0.21401289105415344, -0.04667746648192406, 0.5933573246002197, 0.22512581944465637, -0.04489196836948395, 0.6641008853912354, 0.29345741868019104, -0.01921999827027321, 0.6388034224510193, 0.23222824931144714, -0.035099633038043976, 0.6177226305007935, 0.22326895594596863, -0.03969849646091461, 0.6048073172569275, 0.22947296500205994, -0.0403163805603981]",[]
"[0.607684314250946, 0.43957555294036865, -2.544897768075316e-07, 0.5700375437736511, 0.4216887354850769, -0.047334183007478714, 0.559776246547699, 0.37620458006858826, -0.06985151022672653, 0.5736157298088074, 0.3204405903816223, -0.07996688038110733, 0.5848894715309143, 0.2688496708869934, -0.08684266358613968, 0.6273267865180969, 0.3579941391944885, -0.08154115825891495, 0.6151666045188904, 0.26865285634994507, -0.102826327085495, 0.5937135219573975, 0.2428082972764969, -0.10799023509025574, 0.5739918351173401, 0.2413177192211151, -0.1086493507027626, 0.650422215461731, 0.3322240114212036, -0.061405062675476074, 0.6249067187309265, 0.24441388249397278, -0.07908260077238083, 0.5966929793357849, 0.22926463186740875, -0.07785608619451523, 0.5749468803405762, 0.24006405472755432, -0.07581667602062225, 0.6588601469993591, 0.31077659130096436, -0.0425039678812027, 0.6255278587341309, 0.23758594691753387, -0.05698345974087715, 0.5982072949409485, 0.23253339529037476, -0.05392925813794136, 0.5806217193603516, 0.24386072158813477, -0.05127953737974167, 0.6567246317863464, 0.29464760422706604, -0.026786109432578087, 0.6275311708450317, 0.24597753584384918, -0.04236264526844025, 0.6040613651275635, 0.23753419518470764, -0.04565783962607384, 0.5887472033500671, 0.2403111606836319, -0.04553491249680519]",[]
"[0.6031887531280518, 0.4664459228515625, -2.7641138444778335e-07, 0.5653179287910461, 0.4522104263305664, -0.04571887105703354, 0.5512130856513977, 0.40910226106643677, -0.06823529303073883, 0.5599355697631836, 0.35009515285491943, -0.07923322170972824, 0.5674824118614197, 0.29490482807159424, -0.08690355718135834, 0.6140173077583313, 0.3824627101421356, -0.07897941023111343, 0.5983288884162903, 0.2843479812145233, -0.10447964072227478, 0.5774993896484375, 0.26760217547416687, -0.11270739138126373, 0.562745213508606, 0.2799947261810303, -0.11437492817640305, 0.635023295879364, 0.35077744722366333, -0.059619974344968796, 0.6058439016342163, 0.25975435972213745, -0.07858192920684814, 0.5752902030944824, 0.25725075602531433, -0.07541872560977936, 0.5600794553756714, 0.279005765914917, -0.07099974155426025, 0.6414192914962769, 0.32668790221214294, -0.042126234620809555, 0.6049500703811646, 0.25270724296569824, -0.058818310499191284, 0.5768995881080627, 0.25644704699516296, -0.053594354540109634, 0.565302848815918, 0.27700677514076233, -0.04809756204485893, 0.6382995247840881, 0.3105049729347229, -0.027733389288187027, 0.6053163409233093, 0.26231494545936584, -0.04493002966046333, 0.5816495418548584, 0.2614588737487793, -0.0467459000647068, 0.5707873106002808, 0.27384844422340393, -0.044352732598781586]",[]
"[0.5973181128501892, 0.4929790496826172, -2.9368575837906974e-07, 0.5583072304725647, 0.47686824202537537, -0.04191352054476738, 0.5441158413887024, 0.43057432770729065, -0.062427669763565063, 0.5520579218864441, 0.36860525608062744, -0.0718347430229187, 0.5550023913383484, 0.31249070167541504, -0.07794342190027237, 0.6059414744377136, 0.3920621871948242, -0.07315640151500702, 0.5818742513656616, 0.3007022738456726, -0.09282458573579788, 0.5604292154312134, 0.2854956388473511, -0.097359798848629, 0.5446682572364807, 0.2960614562034607, -0.09729059040546417, 0.6255148649215698, 0.36631280183792114, -0.054495345801115036, 0.5896424651145935, 0.28226161003112793, -0.07025675475597382, 0.5633076429367065, 0.28167828917503357, -0.06820844113826752, 0.5489598512649536, 0.30471256375312805, -0.06588338315486908, 0.6320425271987915, 0.3467244505882263, -0.036969587206840515, 0.591834545135498, 0.27832120656967163, -0.051027461886405945, 0.5663789510726929, 0.28378814458847046, -0.049085572361946106, 0.5540292859077454, 0.30409371852874756, -0.04697175323963165, 0.6294798851013184, 0.3339948058128357, -0.02199285291135311, 0.5965638160705566, 0.2892608344554901, -0.036308374255895615, 0.5742992758750916, 0.2881106734275818, -0.03990568965673447, 0.5618578195571899, 0.29735055565834045, -0.04028528556227684]",[]
"[0.5854422450065613, 0.5105159878730774, -2.766135480669618e-07, 0.550420880317688, 0.4958767890930176, -0.04210633412003517, 0.537661075592041, 0.4517177939414978, -0.06259683519601822, 0.5440191626548767, 0.39054280519485474, -0.07258129119873047, 0.5462806820869446, 0.3346661329269409, -0.07916652411222458, 0.5968582034111023, 0.4041779041290283, -0.06767565757036209, 0.5732157230377197, 0.3189360201358795, -0.08595844358205795, 0.5506975650787354, 0.30882933735847473, -0.09024292975664139, 0.5354708433151245, 0.32189664244651794, -0.09037180989980698, 0.6154693961143494, 0.3822808861732483, -0.04931138828396797, 0.5790086984634399, 0.30729740858078003, -0.06486570835113525, 0.552819550037384, 0.3136002719402313, -0.06360199302434921, 0.5394479632377625, 0.3378921151161194, -0.06153533235192299, 0.6215174198150635, 0.36480602622032166, -0.03245292603969574, 0.5807312726974487, 0.3052437901496887, -0.04601650685071945, 0.5568749308586121, 0.31771937012672424, -0.04379621893167496, 0.545805037021637, 0.3417363464832306, -0.041309427469968796, 0.6186562180519104, 0.35256099700927734, -0.0184156633913517, 0.5850780010223389, 0.3135555386543274, -0.03310813009738922, 0.5640841722488403, 0.3178631663322449, -0.03692197427153587, 0.5527061223983765, 0.3306049108505249, -0.03705234453082085]",[]
"[0.5766732692718506, 0.5275160074234009, -2.7696628990270256e-07, 0.5405714511871338, 0.5159220695495605, -0.0388924703001976, 0.5268926620483398, 0.4724518656730652, -0.057729464024305344, 0.5321685075759888, 0.41443032026290894, -0.06742490082979202, 0.5339832305908203, 0.35973992943763733, -0.07472945749759674, 0.5847910046577454, 0.4262158274650574, -0.061616118997335434, 0.5604676008224487, 0.3494281768798828, -0.08346809446811676, 0.5340437889099121, 0.3321039080619812, -0.09298519790172577, 0.5150596499443054, 0.33785614371299744, -0.0964718759059906, 0.6035662889480591, 0.3997471332550049, -0.04657487943768501, 0.5690742135047913, 0.3284783363342285, -0.06458578258752823, 0.5395164489746094, 0.3280983865261078, -0.06607336550951004, 0.5213872194290161, 0.3507454991340637, -0.06503110378980637, 0.6094775795936584, 0.3822086453437805, -0.03346429765224457, 0.5695562362670898, 0.3227728605270386, -0.04840322583913803, 0.5418505072593689, 0.3273319602012634, -0.046771030873060226, 0.5269081592559814, 0.3458159565925598, -0.04403643682599068, 0.6065813302993774, 0.3722728192806244, -0.02309582382440567, 0.5737799406051636, 0.33410507440567017, -0.03786047175526619, 0.550055205821991, 0.3308325409889221, -0.0407211072742939, 0.5357674360275269, 0.3380027413368225, -0.03977925702929497]",[]
"[0.5567423105239868, 0.551141619682312, -2.9907332077527826e-07, 0.5294195413589478, 0.5368520617485046, -0.036771636456251144, 0.518176794052124, 0.48999083042144775, -0.05323944240808487, 0.5174422264099121, 0.4329918324947357, -0.062159061431884766, 0.5200142860412598, 0.3847641348838806, -0.06891832500696182, 0.5810019373893738, 0.4306015074253082, -0.04440765827894211, 0.5521200895309448, 0.36806997656822205, -0.06483079493045807, 0.5244554281234741, 0.3541983366012573, -0.07804692536592484, 0.5052478909492493, 0.35916149616241455, -0.08492786437273026, 0.5884755253791809, 0.40767398476600647, -0.030878640711307526, 0.5513420701026917, 0.34795889258384705, -0.0488940104842186, 0.5218417048454285, 0.3504192531108856, -0.0555252730846405, 0.5027776956558228, 0.3715401291847229, -0.05805184692144394, 0.5869792103767395, 0.3931008279323578, -0.020240334793925285, 0.5485053658485413, 0.3397592604160309, -0.03611626476049423, 0.5211362242698669, 0.34593746066093445, -0.03848183527588844, 0.5040941834449768, 0.3659811019897461, -0.037739723920822144, 0.5798031687736511, 0.3879658877849579, -0.01250975951552391, 0.5477129220962524, 0.3500273525714874, -0.028043117374181747, 0.5247694253921509, 0.349857360124588, -0.032686714082956314, 0.509353756904602, 0.36077773571014404, -0.03268386423587799]",[]
"[0.5049838423728943, 0.817484974861145, 4.2507360831223195e-07, 0.5281448364257812, 0.845470666885376, -0.017258966341614723, 0.5634486079216003, 0.8540156483650208, -0.02497227117419243, 0.5967839360237122, 0.8638384938240051, -0.03021569922566414, 0.6247625350952148, 0.8755913376808167, -0.03463516756892204, 0.5761796832084656, 0.8011822700500488, -0.004100005608052015, 0.6087135672569275, 0.801415741443634, -0.008509591221809387, 0.6309792399406433, 0.8079501986503601, -0.013656508177518845, 0.6459833979606628, 0.8143587708473206, -0.016536526381969452, 0.5715168118476868, 0.769139289855957, 0.002915471326559782, 0.6032782793045044, 0.7678071856498718, 0.00047424135846085846, 0.6258372068405151, 0.7690850496292114, -0.004712571855634451, 0.6444023847579956, 0.7728951573371887, -0.008058065548539162, 0.5675655603408813, 0.7452878355979919, 0.008183266967535019, 0.5970292687416077, 0.7456989288330078, 0.007028066087514162, 0.6171115040779114, 0.7469877600669861, 0.0062532611191272736, 0.6334370970726013, 0.7504536509513855, 0.005890440661460161, 0.5635780096054077, 0.7288910150527954, 0.011676284484565258, 0.5909745693206787, 0.7253957986831665, 0.011456722393631935, 0.6082790493965149, 0.7255476713180542, 0.01344203855842352, 0.6222792267799377, 0.726806104183197, 0.01564255729317665]","[0.5410135984420776, 0.5658125281333923, -3.3382855235686293e-07, 0.5169806480407715, 0.5542935132980347, -0.030128169804811478, 0.5090641379356384, 0.5096509456634521, -0.04234049841761589, 0.5057179927825928, 0.4540594518184662, -0.048405785113573074, 0.501010000705719, 0.4070602059364319, -0.05265645310282707, 0.5650324821472168, 0.43215617537498474, -0.033704500645399094, 0.5312627553939819, 0.37905213236808777, -0.051964715123176575, 0.5027816295623779, 0.3746339976787567, -0.06451073288917542, 0.4844416379928589, 0.38527533411979675, -0.07091114670038223, 0.5672687292098999, 0.40834707021713257, -0.023271827027201653, 0.5258641242980957, 0.3632744550704956, -0.03779733553528786, 0.49682459235191345, 0.3741658329963684, -0.04300643876194954, 0.4796173572540283, 0.398427277803421, -0.04434714838862419, 0.562187135219574, 0.39684808254241943, -0.015523943118751049, 0.5203410983085632, 0.3585679233074188, -0.028675049543380737, 0.4952935576438904, 0.37296274304389954, -0.028497954830527306, 0.48182764649391174, 0.39626815915107727, -0.025740046054124832, 0.5531688928604126, 0.39794719219207764, -0.01044884417206049, 0.5190517902374268, 0.3686283230781555, -0.023324737325310707, 0.49762895703315735, 0.3744559586048126, -0.0246669203042984, 0.48559948801994324, 0.38891249895095825, -0.021711714565753937]"
"[0.5296667814254761, 0.5889222025871277, -2.504727376617666e-07, 0.508358359336853, 0.5945749878883362, -0.05509607866406441, 0.49558645486831665, 0.5557296276092529, -0.081058070063591, 0.48598238825798035, 0.49918612837791443, -0.09525451064109802, 0.4737057387828827, 0.444922536611557, -0.10570089519023895, 0.5490120649337769, 0.44713854789733887, -0.06826095283031464, 0.5042876601219177, 0.4132635295391083, -0.09479472786188126, 0.47838637232780457, 0.43242302536964417, -0.10881692171096802, 0.4654339849948883, 0.4559348523616791, -0.11597884446382523, 0.5433138608932495, 0.42434757947921753, -0.046901050955057144, 0.4971272647380829, 0.3994155526161194, -0.07273928076028824, 0.48062193393707275, 0.43796685338020325, -0.08023538440465927, 0.479013592004776, 0.47059178352355957, -0.0828140377998352, 0.5318151712417603, 0.41326218843460083, -0.029474439099431038, 0.48864999413490295, 0.3940441608428955, -0.051322512328624725, 0.47250574827194214, 0.4299089014530182, -0.05276937410235405, 0.46827274560928345, 0.4564502239227295, -0.05164512246847153, 0.5178259015083313, 0.4100942313671112, -0.01630326732993126, 0.48697102069854736, 0.40006768703460693, -0.03563687577843666, 0.4709184765815735, 0.42455390095710754, -0.04101317375898361, 0.46298128366470337, 0.4441806375980377, -0.04201306030154228]",[]
"[0.5267512202262878, 0.6230947971343994, -3.4650418001547223e-07, 0.48774778842926025, 0.6182829737663269, -0.031904108822345734, 0.4709581136703491, 0.5736324191093445, -0.04554305970668793, 0.46734747290611267, 0.5167983174324036, -0.05313381925225258, 0.4614429473876953, 0.46709221601486206, -0.058381009846925735, 0.5125948786735535, 0.4631333351135254, -0.03792416676878929, 0.46683254837989807, 0.4272533655166626, -0.05636544153094292, 0.4408732056617737, 0.4442249536514282, -0.06654874235391617, 0.4280703663825989, 0.46674153208732605, -0.0711774155497551, 0.5222517251968384, 0.4448133707046509, -0.02777288481593132, 0.4686082601547241, 0.4200153946876526, -0.04365790635347366, 0.4457879960536957, 0.45116186141967773, -0.04676489159464836, 0.4362081289291382, 0.48288795351982117, -0.046485453844070435, 0.5243861675262451, 0.4421960413455963, -0.02045617811381817, 0.47206416726112366, 0.4311472773551941, -0.034070007503032684, 0.4569424092769623, 0.4683123230934143, -0.031963977962732315, 0.4549901783466339, 0.49823933839797974, -0.028174901381134987, 0.52133709192276, 0.4501901865005493, -0.01625506393611431, 0.481628954410553, 0.4401640295982361, -0.030648864805698395, 0.4632153809070587, 0.45486292243003845, -0.03339510038495064, 0.455072820186615, 0.4671272933483124, -0.03143635764718056]",[]
"[0.5277590751647949, 0.6180511116981506, -2.0501683195561782e-07, 0.49235835671424866, 0.6452038288116455, -0.06123128905892372, 0.465913325548172, 0.6224165558815002, -0.09090443700551987, 0.4472278654575348, 0.5685720443725586, -0.10421368479728699, 0.4286476671695709, 0.5134593844413757, -0.11448200792074203, 0.5073837637901306, 0.5093994140625, -0.10460604727268219, 0.44828322529792786, 0.4686921536922455, -0.12376539409160614, 0.42003291845321655, 0.48608118295669556, -0.12543977797031403, 0.40473657846450806, 0.509627640247345, -0.12457617372274399, 0.5083181262016296, 0.46507352590560913, -0.07604079693555832, 0.4432677626609802, 0.4451475143432617, -0.09275814890861511, 0.4167045056819916, 0.482013076543808, -0.08910299837589264, 0.40736496448516846, 0.5190849304199219, -0.08656217902898788, 0.5004767179489136, 0.44445526599884033, -0.04785201698541641, 0.4403952956199646, 0.4433237314224243, -0.06132182106375694, 0.4238526225090027, 0.4873858690261841, -0.05594269558787346, 0.4233275353908539, 0.52157062292099, -0.052723146975040436, 0.4884040653705597, 0.4385867118835449, -0.023717699572443962, 0.44606754183769226, 0.45066675543785095, -0.040819913148880005, 0.4323747158050537, 0.48223593831062317, -0.043829601258039474, 0.43178683519363403, 0.5057615637779236, -0.043420594185590744]",[]
"[0.5163685083389282, 0.6322875618934631, -2.5838542683231935e-07, 0.4780240058898926, 0.6697591543197632, -0.05402611568570137, 0.44652992486953735, 0.6462292075157166, -0.07922902703285217, 0.42559120059013367, 0.5857516527175903, -0.08929654210805893, 0.4045145511627197, 0.5381935238838196, -0.09633193165063858, 0.47941145300865173, 0.5321423411369324, -0.09704531729221344, 0.42174622416496277, 0.4943932890892029, -0.11356458812952042, 0.39561328291893005, 0.5139846205711365, -0.11214452981948853, 0.38179415464401245, 0.541626513004303, -0.10852660983800888, 0.4836512804031372, 0.4857526421546936, -0.07070819288492203, 0.4189063608646393, 0.4718441963195801, -0.08400541543960571, 0.39405298233032227, 0.5106431841850281, -0.07796245068311691, 0.38592052459716797, 0.5468360185623169, -0.07367106527090073, 0.47949397563934326, 0.46362051367759705, -0.04442859813570976, 0.41870325803756714, 0.4629451632499695, -0.057039301842451096, 0.39953988790512085, 0.5044131278991699, -0.053433243185281754, 0.3954145908355713, 0.5374462604522705, -0.05106673389673233, 0.4707726836204529, 0.45878949761390686, -0.02118951454758644, 0.4261414408683777, 0.46899542212486267, -0.036552395671606064, 0.4105685353279114, 0.5006845593452454, -0.039830636233091354, 0.406946063041687, 0.5255927443504333, -0.03997112810611725]",[]
"[0.5002063512802124, 0.6457500457763672, -2.9746217933279695e-07, 0.4600068926811218, 0.6887969374656677, -0.04760771244764328, 0.4245418310165405, 0.667910099029541, -0.07107269018888474, 0.400406152009964, 0.6091408729553223, -0.08175020664930344, 0.37543752789497375, 0.5644758343696594, -0.08946115523576736, 0.45685577392578125, 0.5510366559028625, -0.0819246917963028, 0.3961690068244934, 0.5189802646636963, -0.10108079761266708, 0.3667665123939514, 0.5396857857704163, -0.10513591021299362, 0.35289812088012695, 0.568009078502655, -0.10544734448194504, 0.46089574694633484, 0.5056056976318359, -0.05998670682311058, 0.3947037160396576, 0.5049006342887878, -0.0750383511185646, 0.3798879086971283, 0.5532135367393494, -0.07085515558719635, 0.38317084312438965, 0.5859172940254211, -0.0679037794470787, 0.4573103189468384, 0.4849686920642853, -0.03898629546165466, 0.3931672275066376, 0.4909420311450958, -0.052581023424863815, 0.38046884536743164, 0.5360430479049683, -0.0481923446059227, 0.3826151490211487, 0.5633990168571472, -0.04556655138731003, 0.4498714506626129, 0.48145654797554016, -0.020756108686327934, 0.4015028774738312, 0.49266090989112854, -0.0358244925737381, 0.38933324813842773, 0.5246791839599609, -0.03799312189221382, 0.38959500193595886, 0.5451726913452148, -0.03780112788081169]",[]
"[0.4827292859554291, 0.6480873823165894, -2.761996995559457e-07, 0.44634607434272766, 0.6985430121421814, -0.04476653411984444, 0.40752893686294556, 0.6869572401046753, -0.0683184266090393, 0.3771117925643921, 0.6303708553314209, -0.07863814383745193, 0.3473661541938782, 0.5904161334037781, -0.08556736260652542, 0.43555256724357605, 0.5785411596298218, -0.08998868614435196, 0.3717462122440338, 0.544002115726471, -0.10723276436328888, 0.34389787912368774, 0.5645577311515808, -0.10567022860050201, 0.33280593156814575, 0.5939584374427795, -0.10142506659030914, 0.4393354058265686, 0.5263187289237976, -0.06794548034667969, 0.3691718876361847, 0.5236303806304932, -0.07948587834835052, 0.3519197404384613, 0.5681048035621643, -0.06866572052240372, 0.3535104990005493, 0.5970005989074707, -0.06124599650502205, 0.4354199469089508, 0.5008326768875122, -0.045728519558906555, 0.3692939281463623, 0.5111740827560425, -0.05607874318957329, 0.3575237989425659, 0.5529128909111023, -0.04651856794953346, 0.36068031191825867, 0.5768828988075256, -0.04059738665819168, 0.4278731346130371, 0.49435001611709595, -0.025985538959503174, 0.37978601455688477, 0.5115399360656738, -0.0385558046400547, 0.36819887161254883, 0.541289210319519, -0.03824153169989586, 0.36912423372268677, 0.5582671165466309, -0.03641116991639137]",[]
"[0.4664034843444824, 0.6489555239677429, -2.420259761493071e-07, 0.43341565132141113, 0.6991592645645142, -0.04232265055179596, 0.39140379428863525, 0.6955395340919495, -0.0662083625793457, 0.3562266230583191, 0.648001492023468, -0.07738097012042999, 0.32248497009277344, 0.6172974705696106, -0.08518888801336288, 0.4158335328102112, 0.59951251745224, -0.09204164147377014, 0.3522886633872986, 0.5675383806228638, -0.1085202768445015, 0.3244658410549164, 0.5851649641990662, -0.10522862523794174, 0.31153273582458496, 0.6106159090995789, -0.0999683141708374, 0.420631468296051, 0.544310986995697, -0.0714661031961441, 0.3497768044471741, 0.5421723127365112, -0.08245611190795898, 0.33030977845191956, 0.5789439678192139, -0.07080857455730438, 0.32738786935806274, 0.6060070395469666, -0.06329092383384705, 0.4176599681377411, 0.5131391882896423, -0.05018067732453346, 0.35067424178123474, 0.5263853073120117, -0.05937329679727554, 0.33890247344970703, 0.5616672039031982, -0.04844200983643532, 0.3396610617637634, 0.5843455195426941, -0.041944146156311035, 0.41034749150276184, 0.5020859241485596, -0.031312812119722366, 0.3613605499267578, 0.5223890542984009, -0.0429728627204895, 0.34995996952056885, 0.5491650104522705, -0.042416587471961975, 0.34937965869903564, 0.5654054880142212, -0.040830232203006744]",[]
