Left,Right
[],"[0.45514416694641113, 0.7481186389923096, 2.519286113056296e-07, 0.4251709282398224, 0.6837008595466614, -0.011254965327680111, 0.40943947434425354, 0.6050313711166382, -0.01498024445027113, 0.4009307026863098, 0.5403299331665039, -0.018765974789857864, 0.38941219449043274, 0.4926089942455292, -0.02145763300359249, 0.44714048504829407, 0.511563777923584, 0.002797382418066263, 0.4550202488899231, 0.42487457394599915, -0.003686741227284074, 0.4588642418384552, 0.37193048000335693, -0.01121527235955, 0.46166735887527466, 0.3265106976032257, -0.017080774530768394, 0.469927042722702, 0.5119581818580627, 0.001229019253514707, 0.47451576590538025, 0.4156050980091095, -0.0034159549977630377, 0.47389233112335205, 0.3540281057357788, -0.00932784378528595, 0.47094061970710754, 0.3041534721851349, -0.013730068691074848, 0.49057453870773315, 0.5276820063591003, -0.00301048974506557, 0.49357497692108154, 0.43764442205429077, -0.007368533872067928, 0.49204614758491516, 0.3818674087524414, -0.00968849379569292, 0.4879573881626129, 0.3365735411643982, -0.01151011511683464, 0.5098693370819092, 0.5593245029449463, -0.009286100044846535, 0.5150108933448792, 0.4943217635154724, -0.012643638998270035, 0.5130200386047363, 0.451009064912796, -0.012842772528529167, 0.508678138256073, 0.4130920469760895, -0.0126612214371562]"
"[0.5294811129570007, 0.6879583597183228, 3.929123693069414e-07, 0.50142502784729, 0.6504867076873779, -0.01841144450008869, 0.48341402411460876, 0.6029163002967834, -0.032962653785943985, 0.4753713011741638, 0.5688930153846741, -0.04546474292874336, 0.47176265716552734, 0.5431027412414551, -0.05909186229109764, 0.5060172080993652, 0.5315256118774414, -0.03240025043487549, 0.5148483514785767, 0.46188876032829285, -0.051147881895303726, 0.5215815901756287, 0.41863662004470825, -0.06544958800077438, 0.5269508957862854, 0.3800809979438782, -0.07537832111120224, 0.5311854481697083, 0.5389385223388672, -0.03450462222099304, 0.5415512323379517, 0.46113279461860657, -0.051678482443094254, 0.5476837158203125, 0.409235417842865, -0.0646931454539299, 0.5519300103187561, 0.36421605944633484, -0.07397790253162384, 0.5527225732803345, 0.561511218547821, -0.03762686252593994, 0.5607835650444031, 0.4908198416233063, -0.05315348878502846, 0.5627801418304443, 0.44643229246139526, -0.060972053557634354, 0.5623431205749512, 0.4083234667778015, -0.0660758838057518, 0.5704752802848816, 0.5937239527702332, -0.041926395148038864, 0.5790737867355347, 0.5436360836029053, -0.054477255791425705, 0.5806918144226074, 0.5076509714126587, -0.05765045806765556, 0.5797839760780334, 0.476471871137619, -0.05952374264597893]","[0.5017112493515015, 0.8042608499526978, 2.777355803118553e-07, 0.45908454060554504, 0.740763783454895, -0.015551486983895302, 0.44347265362739563, 0.656261146068573, -0.01988890767097473, 0.4476774036884308, 0.5798559188842773, -0.023639490827918053, 0.46422693133354187, 0.5238068103790283, -0.025960126891732216, 0.485812783241272, 0.5506467819213867, 0.0156434066593647, 0.5038459300994873, 0.4659132957458496, 0.015092022716999054, 0.5157428979873657, 0.4114900827407837, 0.008057036437094212, 0.5257840752601624, 0.37059372663497925, 0.0013386337086558342, 0.5102622509002686, 0.5563239455223083, 0.01714174821972847, 0.5255070924758911, 0.4650046229362488, 0.022256823256611824, 0.5352326035499573, 0.412294864654541, 0.018342293798923492, 0.5432302951812744, 0.37083005905151367, 0.013489851728081703, 0.5280243158340454, 0.5770325660705566, 0.014314882457256317, 0.5429984927177429, 0.48789072036743164, 0.01719886064529419, 0.5508484840393066, 0.4369108974933624, 0.017634518444538116, 0.5593429803848267, 0.39698338508605957, 0.015530587173998356, 0.5473824143409729, 0.6132339835166931, 0.008534292690455914, 0.5617086291313171, 0.5479499697685242, 0.010277126915752888, 0.5695703029632568, 0.5140261650085449, 0.013318064622581005, 0.5762425065040588, 0.48344752192497253, 0.014177066273987293]"
"[0.5060447454452515, 0.7178173065185547, 3.6063306652067695e-07, 0.47058752179145813, 0.6895087957382202, -0.023008739575743675, 0.45183065533638, 0.6334735155105591, -0.035978615283966064, 0.4538007378578186, 0.5792348384857178, -0.045588407665491104, 0.46379297971725464, 0.5355942845344543, -0.05478833243250847, 0.493500292301178, 0.5407710671424866, -0.025552602484822273, 0.5061107873916626, 0.46945708990097046, -0.04144581779837608, 0.5134019255638123, 0.42269712686538696, -0.05412016063928604, 0.5186522603034973, 0.3855772912502289, -0.06270290911197662, 0.5204549431800842, 0.5442724823951721, -0.02421199344098568, 0.5338169932365417, 0.462818443775177, -0.03708663210272789, 0.5400660634040833, 0.4090144634246826, -0.047828879207372665, 0.5435048937797546, 0.36437517404556274, -0.05532456189393997, 0.5417764186859131, 0.5647803544998169, -0.0251818485558033, 0.553728461265564, 0.48913392424583435, -0.03702445700764656, 0.5559961199760437, 0.4418545663356781, -0.044072866439819336, 0.5569517612457275, 0.402734637260437, -0.0487188994884491, 0.56155925989151, 0.6002878546714783, -0.02814582549035549, 0.5718299150466919, 0.544654369354248, -0.038758281618356705, 0.5743449330329895, 0.5087622404098511, -0.0423583909869194, 0.575114905834198, 0.47725528478622437, -0.04400385543704033]","[0.5023233294487, 0.794696569442749, 3.07670262600368e-07, 0.45761311054229736, 0.7450399994850159, -0.021853677928447723, 0.4386520981788635, 0.6633561849594116, -0.02919766865670681, 0.4465503394603729, 0.5856019854545593, -0.03430067375302315, 0.4635106325149536, 0.5339276194572449, -0.03708181902766228, 0.49386242032051086, 0.5492430329322815, 6.380445120157674e-05, 0.506679356098175, 0.4675324559211731, -0.004822955001145601, 0.5151258707046509, 0.4173237979412079, -0.011772570200264454, 0.5225950479507446, 0.3778088688850403, -0.016893524676561356, 0.5224248766899109, 0.5564772486686707, 0.0044867489486932755, 0.5353435277938843, 0.4613415598869324, 0.005638663191348314, 0.5397080779075623, 0.40859001874923706, 0.0053255814127624035, 0.5424647927284241, 0.3658265173435211, 0.005032964516431093, 0.5434508323669434, 0.5784653425216675, 0.00492284819483757, 0.555067241191864, 0.4919247627258301, 0.0058679766952991486, 0.5565615892410278, 0.4383808374404907, 0.011287256143987179, 0.5569687485694885, 0.3948453664779663, 0.014520335011184216, 0.5640240907669067, 0.6174927949905396, 0.0017240296583622694, 0.5738102793693542, 0.5525211691856384, 0.0029779940377920866, 0.5750691294670105, 0.513497531414032, 0.009077212773263454, 0.5742847919464111, 0.47919562458992004, 0.01399114541709423]"
[],"[0.5002692937850952, 0.7998802065849304, 2.2086230444529065e-07, 0.45946019887924194, 0.7485901117324829, -0.0278729610145092, 0.4339791238307953, 0.6584293246269226, -0.03973729908466339, 0.44136378169059753, 0.5748296976089478, -0.048612330108881, 0.4629957377910614, 0.518164873123169, -0.055276475846767426, 0.48764556646347046, 0.5626150369644165, -0.015520641580224037, 0.498350590467453, 0.4799017608165741, -0.02765776962041855, 0.50221186876297, 0.4272921681404114, -0.037129778414964676, 0.5062070488929749, 0.38372519612312317, -0.044261883944272995, 0.5177280902862549, 0.5663427114486694, -0.01178110484033823, 0.5288226008415222, 0.4694766104221344, -0.0212280061095953, 0.5286774039268494, 0.41640710830688477, -0.025685990229249, 0.5291366577148438, 0.36800485849380493, -0.028488172218203545, 0.5424671769142151, 0.5890104174613953, -0.012039593420922756, 0.5541504621505737, 0.5050489902496338, -0.024614829570055008, 0.5466334223747253, 0.48379456996917725, -0.022725746035575867, 0.5389258861541748, 0.45777633786201477, -0.02037147991359234, 0.564471960067749, 0.6258557438850403, -0.015449922531843185, 0.5718684792518616, 0.56947261095047, -0.027453165501356125, 0.5611695647239685, 0.562997043132782, -0.025887444615364075, 0.5492588877677917, 0.5496858954429626, -0.023303121328353882]"
[],"[0.5021684169769287, 0.8043938279151917, 2.4277881038869964e-07, 0.4623371958732605, 0.7518277764320374, -0.026427963748574257, 0.4394804835319519, 0.6644620895385742, -0.03709975257515907, 0.444271981716156, 0.5822117924690247, -0.04413381963968277, 0.46286436915397644, 0.5287442803382874, -0.04919858276844025, 0.49185866117477417, 0.5708150267601013, -0.01718951016664505, 0.5002818703651428, 0.47874006628990173, -0.02976186014711857, 0.5044924020767212, 0.420867383480072, -0.04156380519270897, 0.5080678462982178, 0.37315651774406433, -0.0501561313867569, 0.5167940855026245, 0.5740426778793335, -0.012199602089822292, 0.5272378325462341, 0.47696152329444885, -0.020572490990161896, 0.5295795202255249, 0.41729825735092163, -0.02778361365199089, 0.5307209491729736, 0.3694092631340027, -0.033311039209365845, 0.5362978577613831, 0.5917368531227112, -0.01075639110058546, 0.5471382737159729, 0.5051925182342529, -0.01958789862692356, 0.5477920174598694, 0.45112693309783936, -0.02283191867172718, 0.546637237071991, 0.40643996000289917, -0.025238987058401108, 0.5533592104911804, 0.6215884685516357, -0.012307766824960709, 0.5634621381759644, 0.5566734075546265, -0.019967228174209595, 0.5635607242584229, 0.522692859172821, -0.020751547068357468, 0.5605565309524536, 0.49503451585769653, -0.020770516246557236]"
[],"[0.5062894225120544, 0.8033080697059631, 2.269492256345984e-07, 0.464312881231308, 0.7524067759513855, -0.02240592986345291, 0.44217056035995483, 0.6636883616447449, -0.029956301674246788, 0.4476633369922638, 0.5833953619003296, -0.034805502742528915, 0.46633830666542053, 0.5313384532928467, -0.03769513964653015, 0.49389463663101196, 0.5623239278793335, -0.006056956015527248, 0.5045285820960999, 0.4784802198410034, -0.014684787020087242, 0.5100206136703491, 0.42867180705070496, -0.024600379168987274, 0.514146089553833, 0.3872050642967224, -0.03211512789130211, 0.5193694829940796, 0.5658006072044373, -0.0026730343233793974, 0.5307204127311707, 0.4740665853023529, -0.0076427278108894825, 0.533703625202179, 0.4176996350288391, -0.013864878565073013, 0.5350152850151062, 0.37288638949394226, -0.018627626821398735, 0.5391530394554138, 0.5837621688842773, -0.00312645616941154, 0.5480579733848572, 0.49652397632598877, -0.009331105276942253, 0.5487082600593567, 0.4426952004432678, -0.012735237367451191, 0.5478703379631042, 0.3965766429901123, -0.015268759801983833, 0.5560773611068726, 0.6141720414161682, -0.006363264285027981, 0.5622906684875488, 0.5447904467582703, -0.011696010828018188, 0.5615597367286682, 0.506026029586792, -0.011980175971984863, 0.5590869784355164, 0.4722113311290741, -0.011822673492133617]"
[],"[0.5042257905006409, 0.813534140586853, 2.384818458267546e-07, 0.4627375602722168, 0.760273277759552, -0.023429572582244873, 0.44135817885398865, 0.6742106080055237, -0.031631045043468475, 0.4450417160987854, 0.5947045087814331, -0.03678146377205849, 0.46390610933303833, 0.5428397059440613, -0.039357639849185944, 0.4956224262714386, 0.5634571313858032, -0.004745600279420614, 0.5055199861526489, 0.4779042899608612, -0.013193965889513493, 0.5103971362113953, 0.42623579502105713, -0.023232582956552505, 0.5143216252326965, 0.3834521472454071, -0.03078974410891533, 0.5227686762809753, 0.5661368370056152, -0.00011509045725688338, 0.5330938100814819, 0.47301673889160156, -0.005494209006428719, 0.5355855226516724, 0.4168955087661743, -0.011966455727815628, 0.5361931920051575, 0.37074190378189087, -0.016607079654932022, 0.5432097911834717, 0.5852986574172974, 0.0006615465390495956, 0.5523115396499634, 0.5012227892875671, -0.00507717952132225, 0.5523630380630493, 0.44883993268013, -0.007285200525075197, 0.5512497425079346, 0.40491771697998047, -0.008729700930416584, 0.5619096159934998, 0.6182476282119751, -0.0015519449952989817, 0.5690511465072632, 0.5535230040550232, -0.0054436782374978065, 0.5679949522018433, 0.5146433711051941, -0.004723227117210627, 0.5658289194107056, 0.4795146882534027, -0.003628438338637352]"
[],"[0.49180811643600464, 0.7562025785446167, 4.802400326298084e-07, 0.4584342837333679, 0.7251498103141785, -0.03355642780661583, 0.4450812339782715, 0.6594589948654175, -0.04727419093251228, 0.44994375109672546, 0.5911192297935486, -0.054455772042274475, 0.4638195037841797, 0.5366646647453308, -0.061036743223667145, 0.4841957092285156, 0.5800267457962036, -0.029977336525917053, 0.4991019070148468, 0.49489420652389526, -0.04403439909219742, 0.5088978409767151, 0.43238478899002075, -0.05634399503469467, 0.517526388168335, 0.3858243227005005, -0.06422866880893707, 0.5046262741088867, 0.5741745233535767, -0.017199527472257614, 0.5197958946228027, 0.487356960773468, -0.027061734348535538, 0.5284327864646912, 0.42343223094940186, -0.03594270348548889, 0.5356525778770447, 0.3743875026702881, -0.04231574013829231, 0.5191876888275146, 0.5808169841766357, -0.007406590506434441, 0.5291252732276917, 0.5021429657936096, -0.01572982221841812, 0.5347499847412109, 0.44819167256355286, -0.021638747304677963, 0.5414297580718994, 0.40438687801361084, -0.025636209174990654, 0.5292924642562866, 0.5973342657089233, -0.0004647779278457165, 0.5382236838340759, 0.538295328617096, -0.008061154745519161, 0.5436952114105225, 0.4995975196361542, -0.012003692798316479, 0.5489427447319031, 0.46543222665786743, -0.014320112764835358, 0.5197521448135376, 0.6880747675895691, 3.353606814471277e-07, 0.4877665936946869, 0.6615685820579529, -0.02026422508060932, 0.46859729290008545, 0.6157912015914917, -0.03126578405499458, 0.4612472653388977, 0.5780436396598816, -0.03949066996574402, 0.4558347165584564, 0.5510188937187195, -0.04821562021970749, 0.49718305468559265, 0.5361718535423279, -0.023474035784602165, 0.5059440732002258, 0.46380966901779175, -0.03665982186794281, 0.5111511945724487, 0.4197540283203125, -0.046946436166763306, 0.5147177577018738, 0.38393473625183105, -0.05415261164307594, 0.5227077007293701, 0.5413078665733337, -0.022351674735546112, 0.5305963754653931, 0.46115922927856445, -0.03350295498967171, 0.5337444543838501, 0.40997079014778137, -0.04212462902069092, 0.5354869961738586, 0.36813610792160034, -0.048601120710372925, 0.5431769490242004, 0.5607486963272095, -0.023204941302537918, 0.5481000542640686, 0.4906773865222931, -0.03457355499267578, 0.5472626090049744, 0.44597721099853516, -0.04028445482254028, 0.5459491014480591, 0.407467782497406, -0.044078003615140915, 0.5609912872314453, 0.5899786353111267, -0.025635555386543274, 0.5678019523620605, 0.543155312538147, -0.03546901419758797, 0.5681264996528625, 0.5095565319061279, -0.037800341844558716, 0.5673364400863647, 0.48049235343933105, -0.03917296603322029, 0.503486156463623, 0.8055545687675476, 3.0552223506674636e-07, 0.46228092908859253, 0.7523914575576782, -0.02725481614470482, 0.4434679448604584, 0.6725513339042664, -0.037202201783657074, 0.448136568069458, 0.5964915156364441, -0.043024942278862, 0.4651639461517334, 0.5446557402610779, -0.04584063962101936, 0.4942336678504944, 0.555435836315155, -0.007175964768975973, 0.5056310892105103, 0.4659103751182556, -0.013754557818174362, 0.5117949843406677, 0.41247281432151794, -0.022597359493374825, 0.5168101191520691, 0.3693394064903259, -0.029264824464917183, 0.5197049379348755, 0.5619642734527588, 0.0012770079774782062, 0.5304424166679382, 0.4668996334075928, -0.001376484869979322, 0.533177375793457, 0.4107123613357544, -0.007116854656487703, 0.5350359678268433, 0.3678271770477295, -0.011791630648076534, 0.5387033224105835, 0.5828143358230591, 0.00595320388674736, 0.5479052066802979, 0.4976816177368164, 0.004402604885399342, 0.5494751334190369, 0.44287174940109253, 0.0024119620211422443, 0.5496280789375305, 0.39944443106651306, 0.00014827550330664963, 0.5571655035018921, 0.6191242337226868, 0.007178913336247206, 0.5670613050460815, 0.5560034513473511, 0.007307803258299828, 0.566400945186615, 0.5143705010414124, 0.008319476619362831, 0.563424289226532, 0.4775034189224243, 0.008894603699445724]"
"[0.49894919991493225, 0.7149684429168701, 3.5928687225350586e-07, 0.46354568004608154, 0.6879478693008423, -0.02915801852941513, 0.44709908962249756, 0.6344438195228577, -0.045402295887470245, 0.44988757371902466, 0.5844370126724243, -0.057387661188840866, 0.46139639616012573, 0.5384086966514587, -0.0686827227473259, 0.49284979701042175, 0.545428991317749, -0.03054247982800007, 0.5032953023910522, 0.47157734632492065, -0.04745861142873764, 0.5090605020523071, 0.42304009199142456, -0.06090889871120453, 0.5131969451904297, 0.38407015800476074, -0.07005543261766434, 0.5185014009475708, 0.5505157709121704, -0.02564891427755356, 0.5305566787719727, 0.4696102738380432, -0.039669714868068695, 0.5352678894996643, 0.41559064388275146, -0.051224902272224426, 0.537555456161499, 0.370594322681427, -0.05930647253990173, 0.5394557118415833, 0.5705304145812988, -0.02350374311208725, 0.5490187406539917, 0.4988182783126831, -0.03566878288984299, 0.5499122142791748, 0.4511469900608063, -0.042569320648908615, 0.550284743309021, 0.41198524832725525, -0.04711109772324562, 0.5592964291572571, 0.6021438837051392, -0.023943370208144188, 0.5684652328491211, 0.5491338968276978, -0.03443577513098717, 0.569303035736084, 0.5137295722961426, -0.03815605491399765, 0.5687804222106934, 0.482401579618454, -0.03998570144176483]","[0.5155112147331238, 0.8020052909851074, 2.6941373221234244e-07, 0.46474766731262207, 0.7468343377113342, -0.017474643886089325, 0.4421079456806183, 0.6699955463409424, -0.022841747850179672, 0.4451569616794586, 0.594886302947998, -0.026742152869701385, 0.45805251598358154, 0.5399699211120605, -0.028189580887556076, 0.49227362871170044, 0.5541606545448303, 0.008891016244888306, 0.5028757452964783, 0.4699128270149231, 0.0057108742184937, 0.5083343982696533, 0.4199705123901367, -0.002261974150314927, 0.5126217007637024, 0.37821879982948303, -0.009173234924674034, 0.517702043056488, 0.5584444999694824, 0.01076166145503521, 0.5281381607055664, 0.4651890695095062, 0.011173313483595848, 0.5316928029060364, 0.4106498956680298, 0.005874952767044306, 0.5343083143234253, 0.3686788082122803, 0.0009177040192298591, 0.5368468761444092, 0.5790402889251709, 0.00862988643348217, 0.5469186305999756, 0.49161070585250854, 0.008388026617467403, 0.5486373901367188, 0.43696093559265137, 0.006954560987651348, 0.5493806600570679, 0.3926602602005005, 0.004456011578440666, 0.5585273504257202, 0.6179462671279907, 0.00354976300150156, 0.5681744813919067, 0.5548127293586731, 0.00364525499753654, 0.5685062408447266, 0.5128888487815857, 0.005024288315325975, 0.5665966272354126, 0.47442084550857544, 0.005398602224886417]"
[],"[0.5146269202232361, 0.796314001083374, 3.184046022397524e-07, 0.46415776014328003, 0.7499138116836548, -0.01894262433052063, 0.43795862793922424, 0.6690884828567505, -0.024732155725359917, 0.44120079278945923, 0.5897875428199768, -0.02829083241522312, 0.4558439254760742, 0.5376937985420227, -0.029509667307138443, 0.4886781871318817, 0.552509069442749, 0.002409772714599967, 0.4992690086364746, 0.46792709827423096, -0.001868099207058549, 0.5068337321281433, 0.4194158613681793, -0.009553318843245506, 0.5133988857269287, 0.3798563480377197, -0.015912756323814392, 0.5161522030830383, 0.5553721189498901, 0.004999604541808367, 0.5270644426345825, 0.46043479442596436, 0.003972301259636879, 0.5318226218223572, 0.40529298782348633, -0.0007448153337463737, 0.5357868671417236, 0.3617628216743469, -0.004809270612895489, 0.5366913676261902, 0.5759553909301758, 0.003965279553085566, 0.5474532842636108, 0.48694950342178345, 0.0023108716122806072, 0.5499222278594971, 0.43256866931915283, 0.0013980184448882937, 0.5511051416397095, 0.38742339611053467, -0.00020743142522405833, 0.558146595954895, 0.6160843968391418, 0.00010840882896445692, 0.5686280131340027, 0.5505466461181641, -0.0007007120875641704, 0.5696030855178833, 0.5100780725479126, 0.0013285832246765494, 0.567952036857605, 0.47376132011413574, 0.002479991875588894]"
[],"[0.5116693377494812, 0.796251118183136, 2.7775749344982614e-07, 0.4637940526008606, 0.7564451694488525, -0.018134020268917084, 0.4363534450531006, 0.6701206564903259, -0.022878864780068398, 0.437963604927063, 0.5871117115020752, -0.025948619470000267, 0.4580504298210144, 0.5378669500350952, -0.02582908235490322, 0.4879632294178009, 0.5539700984954834, 0.00786538701504469, 0.49502992630004883, 0.46845346689224243, 0.0053016492165625095, 0.4992993474006653, 0.42039087414741516, -0.00044342008186504245, 0.5034672021865845, 0.3817446827888489, -0.004701663739979267, 0.5159892439842224, 0.5536718368530273, 0.011651734821498394, 0.5235915184020996, 0.4580754041671753, 0.013838766142725945, 0.5254061222076416, 0.4041951894760132, 0.014054043218493462, 0.5262215733528137, 0.3625117838382721, 0.0145421102643013, 0.5375056862831116, 0.5689486265182495, 0.01143051590770483, 0.5440095067024231, 0.48235204815864563, 0.014011215418577194, 0.5426455140113831, 0.43042534589767456, 0.02054153010249138, 0.5406809449195862, 0.3897745609283447, 0.025049449875950813, 0.5597782135009766, 0.5997992753982544, 0.007843313738703728, 0.5646821856498718, 0.5310801267623901, 0.011766768991947174, 0.5618374347686768, 0.4924200773239136, 0.01960383541882038, 0.5573039054870605, 0.46061235666275024, 0.0259381216019392]"
[],"[0.47259917855262756, 0.7586896419525146, 3.429382502417866e-07, 0.4380527138710022, 0.7060564756393433, -0.014759993180632591, 0.41751277446746826, 0.6268490552902222, -0.02274976670742035, 0.4066142439842224, 0.5577787756919861, -0.030002105981111526, 0.3937365710735321, 0.5056885480880737, -0.0364227369427681, 0.4589560627937317, 0.527125895023346, -0.008024477399885654, 0.4669620096683502, 0.43039119243621826, -0.01789577305316925, 0.47064831852912903, 0.37427300214767456, -0.026831429451704025, 0.4728100895881653, 0.32767942547798157, -0.032919060438871384, 0.48370909690856934, 0.5305539965629578, -0.009505482390522957, 0.48853233456611633, 0.42329639196395874, -0.016350165009498596, 0.48653534054756165, 0.35857993364334106, -0.023136815056204796, 0.48326176404953003, 0.3081394135951996, -0.027645692229270935, 0.5052609443664551, 0.550336480140686, -0.013231692835688591, 0.5066706538200378, 0.45481958985328674, -0.019283505156636238, 0.5039530396461487, 0.3946147859096527, -0.021756162866950035, 0.5006922483444214, 0.34568649530410767, -0.02360176481306553, 0.524495542049408, 0.5852925181388855, -0.018858296796679497, 0.5254663228988647, 0.5166938304901123, -0.024009503424167633, 0.5220457911491394, 0.47186025977134705, -0.023608248680830002, 0.5185950994491577, 0.4329602122306824, -0.022697504609823227]"
[],"[0.5093440413475037, 0.7980310916900635, 2.4026942924137984e-07, 0.47334393858909607, 0.7457790374755859, -0.03470916673541069, 0.4446183443069458, 0.666692316532135, -0.04927831143140793, 0.4408009946346283, 0.5854068994522095, -0.05897366628050804, 0.458026647567749, 0.5232129693031311, -0.06611085683107376, 0.4839611053466797, 0.5789778232574463, -0.02204977720975876, 0.4998112916946411, 0.49041813611984253, -0.03772001340985298, 0.5089046359062195, 0.43455010652542114, -0.05151724815368652, 0.5155912637710571, 0.3878247141838074, -0.061244796961545944, 0.5063056349754333, 0.5687682032585144, -0.012780417688190937, 0.5206130146980286, 0.47559937834739685, -0.025785809382796288, 0.5224671363830566, 0.4171447455883026, -0.0362766794860363, 0.5220357179641724, 0.369409441947937, -0.043616004288196564, 0.5222459435462952, 0.5718280076980591, -0.00795673206448555, 0.531531035900116, 0.48269084095954895, -0.02142181061208248, 0.5314913988113403, 0.42452260851860046, -0.028711438179016113, 0.5297168493270874, 0.376825213432312, -0.03287546709179878, 0.5341650247573853, 0.5860123038291931, -0.006470812484622002, 0.5405431985855103, 0.5140378475189209, -0.017022402957081795, 0.5406001210212708, 0.46992266178131104, -0.02097625471651554, 0.5386494398117065, 0.4330345392227173, -0.02295963652431965]"
[],"[0.5122441053390503, 0.8000432252883911, 2.9153562763895025e-07, 0.47107911109924316, 0.7511866092681885, -0.027058983221650124, 0.44582629203796387, 0.665852963924408, -0.036604199558496475, 0.4476308226585388, 0.5813518166542053, -0.042398348450660706, 0.4655877649784088, 0.5221394896507263, -0.04611516743898392, 0.4927181899547577, 0.5693994760513306, -0.010298642329871655, 0.504389226436615, 0.4896268844604492, -0.021205492317676544, 0.5112285614013672, 0.43717318773269653, -0.03216986730694771, 0.5165532231330872, 0.39507824182510376, -0.03953122720122337, 0.5171518325805664, 0.5650032162666321, -0.0034563664812594652, 0.5302750468254089, 0.47521424293518066, -0.0089739253744483, 0.5330874919891357, 0.41859203577041626, -0.01392489206045866, 0.5341925621032715, 0.3707326054573059, -0.017111720517277718, 0.5357687473297119, 0.5752680897712708, -0.0008974644588306546, 0.5450259447097778, 0.48886388540267944, -0.008249643258750439, 0.5462461709976196, 0.43379759788513184, -0.010115375742316246, 0.5468177199363708, 0.38618719577789307, -0.010331322439014912, 0.5506537556648254, 0.5988402366638184, -0.0014110864140093327, 0.5574693083763123, 0.5260498523712158, -0.008390381932258606, 0.5574060678482056, 0.48132988810539246, -0.008760460652410984, 0.55638587474823, 0.4417305290699005, -0.007534282747656107]"
[],"[0.5118716359138489, 0.8132089376449585, 2.639717706642841e-07, 0.46886685490608215, 0.7592306137084961, -0.024825723841786385, 0.4468594193458557, 0.6669077277183533, -0.03313257172703743, 0.45076581835746765, 0.5851297974586487, -0.03813831880688667, 0.4692583978176117, 0.5288719534873962, -0.04075232893228531, 0.500046968460083, 0.5602916479110718, -0.006847090553492308, 0.5085291266441345, 0.47650283575057983, -0.014914237894117832, 0.5129091739654541, 0.42535924911499023, -0.02455371804535389, 0.516178548336029, 0.38358792662620544, -0.0318477526307106, 0.5279204845428467, 0.5649148225784302, -0.0019548535346984863, 0.5361912250518799, 0.47117745876312256, -0.00514685083180666, 0.5373784303665161, 0.41245120763778687, -0.00954458862543106, 0.5370594263076782, 0.3674190938472748, -0.012711824849247932, 0.5509383082389832, 0.588672935962677, -0.001080490997992456, 0.5585319995880127, 0.49851536750793457, -0.006093523930758238, 0.5578408241271973, 0.44334059953689575, -0.007085892371833324, 0.5557654500007629, 0.3958345651626587, -0.007708506193011999, 0.5728442072868347, 0.6276547312736511, -0.00328328856267035, 0.5803555846214294, 0.5603194832801819, -0.0089082857593894, 0.5783181190490723, 0.5195444226264954, -0.008340892381966114, 0.5744422674179077, 0.4816715717315674, -0.006932070944458246]"
"[0.5036123394966125, 0.6959136724472046, 3.397028365270671e-07, 0.4711652100086212, 0.6619996428489685, -0.026119031012058258, 0.4559165835380554, 0.6090472340583801, -0.04010409116744995, 0.45977747440338135, 0.5609351396560669, -0.05058157444000244, 0.46781641244888306, 0.5230697989463806, -0.061078786849975586, 0.4971366226673126, 0.5252677798271179, -0.02522919699549675, 0.5085849761962891, 0.4526865482330322, -0.03944801166653633, 0.5144500136375427, 0.41031408309936523, -0.050776079297065735, 0.5177273750305176, 0.3749922215938568, -0.05873478949069977, 0.5244786739349365, 0.5318982005119324, -0.02176680974662304, 0.5354769229888916, 0.44858652353286743, -0.03326184302568436, 0.5395410060882568, 0.39736208319664, -0.04211157560348511, 0.541819155216217, 0.35627320408821106, -0.04885106533765793, 0.5458535552024841, 0.5542401075363159, -0.021071771159768105, 0.5553770065307617, 0.4806806743144989, -0.03246238827705383, 0.556614339351654, 0.43512633442878723, -0.037431500852108, 0.5569003224372864, 0.3975432515144348, -0.040739938616752625, 0.5640740394592285, 0.5883020758628845, -0.02274429239332676, 0.5747545957565308, 0.5358463525772095, -0.032527606934309006, 0.5759764909744263, 0.5008513927459717, -0.034435879439115524, 0.5749605298042297, 0.4723382294178009, -0.03541672229766846]","[0.5101763606071472, 0.8018898963928223, 3.382923807748739e-07, 0.46657735109329224, 0.7462822198867798, -0.030223455280065536, 0.44572335481643677, 0.6642152667045593, -0.040676720440387726, 0.45022401213645935, 0.5868922472000122, -0.04675624892115593, 0.4649941921234131, 0.5282095074653625, -0.04966474324464798, 0.497156023979187, 0.5498590469360352, -0.006639707367867231, 0.5061487555503845, 0.4646322727203369, -0.012575590051710606, 0.5109999775886536, 0.4137636721134186, -0.02162589691579342, 0.5151489973068237, 0.37091296911239624, -0.02864738740026951, 0.52367103099823, 0.5535606741905212, 0.0023855031467974186, 0.5337021350860596, 0.45849862694740295, 0.002413747366517782, 0.5360962748527527, 0.39977115392684937, -0.002316335216164589, 0.5382270812988281, 0.35506558418273926, -0.006754933390766382, 0.5445431470870972, 0.5745658874511719, 0.006919843144714832, 0.5537196397781372, 0.48740607500076294, 0.006959776394069195, 0.554544985294342, 0.4323241114616394, 0.005310187116265297, 0.5542876124382019, 0.38664233684539795, 0.0028170826844871044, 0.5651265978813171, 0.612018346786499, 0.007553773000836372, 0.574272632598877, 0.5487779378890991, 0.007435710169374943, 0.5729381442070007, 0.5065808296203613, 0.008179961703717709, 0.5698451399803162, 0.46785688400268555, 0.008500517345964909]"
